# Wlen(nm) Flux Flux_err
2.087369892434405301e+03 1.247534156942768823e+04 9.253742427877915588e+01
2.087376485409885845e+03 1.226567180430124790e+04 9.253742427877915588e+01
2.087383078266920165e+03 1.231883657309359842e+04 9.253742427877915588e+01
2.087389671005497348e+03 1.243145678367957589e+04 9.253742427877915588e+01
2.087396263625598749e+03 1.260920670089163286e+04 9.253742427877915588e+01
2.087402896140001303e+03 1.271620691892089417e+04 9.253742427877915588e+01
2.087409558533253403e+03 1.276897940560222014e+04 9.253742427877915588e+01
2.087416150749611006e+03 1.263501814744625881e+04 9.253742427877915588e+01
2.087422742847450536e+03 1.257140824039999461e+04 9.253742427877915588e+01
2.087429334826760169e+03 1.255578370738736157e+04 9.253742427877915588e+01
2.087435926687532174e+03 1.267529008941483335e+04 9.253742427877915588e+01
2.087442558677143552e+03 1.264841331183576403e+04 9.253742427877915588e+01
2.087449219783500212e+03 1.242047817282918368e+04 9.253742427877915588e+01
2.087455811240303319e+03 1.247280303151695261e+04 9.253742427877915588e+01
2.087462402578524689e+03 1.263600404482562953e+04 9.253742427877915588e+01
2.087468993798155680e+03 1.258388465616770372e+04 9.253742427877915588e+01
2.087475584899176738e+03 1.254825703497411268e+04 9.253742427877915588e+01
2.087482214495395056e+03 1.236015646446854589e+04 9.253742427877915588e+01
2.087488876182498643e+03 1.223423020462725071e+04 9.253742427877915588e+01
2.087495466879334799e+03 1.250079385779101540e+04 9.253742427877915588e+01
2.087502057457517822e+03 1.260799906802758051e+04 9.253742427877915588e+01
2.087508647917038616e+03 1.259705556456246086e+04 9.253742427877915588e+01
2.087515238257884448e+03 1.254291849857480884e+04 9.253742427877915588e+01
2.087521863591262445e+03 1.253589450115152613e+04 9.253742427877915588e+01
2.087528527727627534e+03 1.252196516838635398e+04 9.253742427877915588e+01
2.087535117664066092e+03 1.249454529614811509e+04 9.253742427877915588e+01
2.087541707481790581e+03 1.257188641231513429e+04 9.253742427877915588e+01
2.087548297180781447e+03 1.260318541805432142e+04 9.253742427877915588e+01
2.087554886761027774e+03 1.244307968362838074e+04 9.253742427877915588e+01
2.087561505961202784e+03 1.235462994172677099e+04 9.253742427877915588e+01
2.087568174416245711e+03 1.243261148623871304e+04 9.253742427877915588e+01
2.087574763591875126e+03 1.236657004327512732e+04 9.253742427877915588e+01
2.087581352648713164e+03 1.212646329390840037e+04 9.253742427877915588e+01
2.087587941586749366e+03 1.222469163449747066e+04 9.253742427877915588e+01
2.087594530405976457e+03 1.194289176928954657e+04 9.253742427877915588e+01
2.087601141601726340e+03 1.161529786319315645e+04 9.253742427877915588e+01
2.087607816245727463e+03 1.130092018316664507e+04 9.253742427877915588e+01
2.087614404660112996e+03 1.058630989683511325e+04 9.253742427877915588e+01
2.087620992955641668e+03 9.830868275520768293e+03 9.253742427877915588e+01
2.087627581132307114e+03 9.408942019671923845e+03 9.253742427877915588e+01
2.087634169190095236e+03 9.246907525545993849e+03 9.253742427877915588e+01
2.087640770509299273e+03 9.657749233404760162e+03 9.253742427877915588e+01
2.087647453213422068e+03 1.014622500537271480e+04 9.253742427877915588e+01
2.087654040866142623e+03 1.083292332796053779e+04 9.253742427877915588e+01
2.087660628399944017e+03 1.103364366275190332e+04 9.253742427877915588e+01
2.087667215814813517e+03 1.133242434105051325e+04 9.253742427877915588e+01
2.087673803110736117e+03 1.167579627577112115e+04 9.253742427877915588e+01
2.087680392680393197e+03 1.177628320145639555e+04 9.253742427877915588e+01
2.087687085316706543e+03 1.201133342862769132e+04 9.253742427877915588e+01
2.087693672207346935e+03 1.201912007133873703e+04 9.253742427877915588e+01
2.087700258978992224e+03 1.217949138539639171e+04 9.253742427877915588e+01
2.087706845631634224e+03 1.222630367354819828e+04 9.253742427877915588e+01
2.087713432165266568e+03 1.218387220080828411e+04 9.253742427877915588e+01
2.087720018579875614e+03 1.232793724684799599e+04 9.253742427877915588e+01
2.087726702084311000e+03 1.233958853242562691e+04 9.253742427877915588e+01
2.087733298681058841e+03 1.227297019919121522e+04 9.253742427877915588e+01
2.087739884690129657e+03 1.248938288483986980e+04 9.253742427877915588e+01
2.087746470580132609e+03 1.232334177589938190e+04 9.253742427877915588e+01
2.087753056351050873e+03 1.226256522013473113e+04 9.253742427877915588e+01
2.087759642002875353e+03 1.226616786624842825e+04 9.253742427877915588e+01
2.087766309715079842e+03 1.224263758790706561e+04 9.253742427877915588e+01
2.087772920284649899e+03 1.225562684787665785e+04 9.253742427877915588e+01
2.087779505530722872e+03 1.224508599854670683e+04 9.253742427877915588e+01
2.087786090657660225e+03 1.210607127539038811e+04 9.253742427877915588e+01
2.087792675665446950e+03 1.221261257681844472e+04 9.253742427877915588e+01
2.087799260554071680e+03 1.159512943230164637e+04 9.253742427877915588e+01
2.087805910598247465e+03 1.142781042609779070e+04 9.253742427877915588e+01
2.087812537015491671e+03 1.105275737085442597e+04 9.253742427877915588e+01
2.087819121498135246e+03 1.044754392163673219e+04 9.253742427877915588e+01
2.087825705861569531e+03 1.019704013644832776e+04 9.253742427877915588e+01
2.087832290105794073e+03 9.262703834601508788e+03 9.253742427877915588e+01
2.087838874230795227e+03 8.717874854363954000e+03 9.253742427877915588e+01
2.087845504730272296e+03 8.593123859173389064e+03 9.253742427877915588e+01
2.087852148870923429e+03 8.961143664077089852e+03 9.253742427877915588e+01
2.087858732589717874e+03 9.859268318376047318e+03 9.253742427877915588e+01
2.087865316189239820e+03 1.051606590520723694e+04 9.253742427877915588e+01
2.087871899669477443e+03 1.102211356330179296e+04 9.253742427877915588e+01
2.087878483030419829e+03 1.164808644910400653e+04 9.253742427877915588e+01
2.087885092107614582e+03 1.191292998315773184e+04 9.253742427877915588e+01
2.087891755848298089e+03 1.214428351290320825e+04 9.253742427877915588e+01
2.087898338802822309e+03 1.233804160654391490e+04 9.253742427877915588e+01
2.087904921638004907e+03 1.238618491718297082e+04 9.253742427877915588e+01
2.087911504353834061e+03 1.234465930906427275e+04 9.253742427877915588e+01
2.087918086950297948e+03 1.241317677538033422e+04 9.253742427877915588e+01
2.087924672726750032e+03 1.226871051809170604e+04 9.253742427877915588e+01
2.087931357944975844e+03 1.263850584413854449e+04 9.253742427877915588e+01
2.087937940134805103e+03 1.235083003631919200e+04 9.253742427877915588e+01
2.087944522205220892e+03 1.234649392354897464e+04 9.253742427877915588e+01
2.087951104156215933e+03 1.240437524977662542e+04 9.253742427877915588e+01
2.087957685987781588e+03 1.250979034693568246e+04 9.253742427877915588e+01
2.087964267699905122e+03 1.257311683930529216e+04 9.253742427877915588e+01
2.087970934042082717e+03 1.231291234889861335e+04 9.253742427877915588e+01
2.087977536583012352e+03 1.231381666202188717e+04 9.253742427877915588e+01
2.087984117888243873e+03 1.229943025663920707e+04 9.253742427877915588e+01
2.087990699073982796e+03 1.249995622634325628e+04 9.253742427877915588e+01
2.087997280140213206e+03 1.262087793684568169e+04 9.253742427877915588e+01
2.088003861086935103e+03 1.268462037989573946e+04 9.253742427877915588e+01
2.088010500073898584e+03 1.261671709408545030e+04 9.253742427877915588e+01
2.088017128144808794e+03 1.263594295917185991e+04 9.253742427877915588e+01
2.088023708684419489e+03 1.247327856495813649e+04 9.253742427877915588e+01
2.088030289104468466e+03 1.259594075776146565e+04 9.253742427877915588e+01
2.088036869404951631e+03 1.244507533431132106e+04 9.253742427877915588e+01
2.088043449585863982e+03 1.251149470725960418e+04 9.253742427877915588e+01
2.088050059336349932e+03 1.256806086942337242e+04 9.253742427877915588e+01
2.088056714817534157e+03 1.273095597212939720e+04 9.253742427877915588e+01
2.088063294591099748e+03 1.253970310905499719e+04 9.253742427877915588e+01
2.088069874245042683e+03 1.243119960209537930e+04 9.253742427877915588e+01
2.088076453779350686e+03 1.248795782306493675e+04 9.253742427877915588e+01
2.088083033194013751e+03 1.247084351387441347e+04 9.253742427877915588e+01
2.088089612489020055e+03 1.240386401064772508e+04 9.253742427877915588e+01
2.088096295935363287e+03 1.242483871349491528e+04 9.253742427877915588e+01
2.088102875605638474e+03 1.231793573824775376e+04 9.253742427877915588e+01
2.088109454493047906e+03 1.241390882565706670e+04 9.253742427877915588e+01
2.088116033260751010e+03 1.240797315223707483e+04 9.253742427877915588e+01
2.088122611908737326e+03 1.246393739425898093e+04 9.253742427877915588e+01
2.088129190437002308e+03 1.248514707218784861e+04 9.253742427877915588e+01
2.088135840586312042e+03 1.251000816528047653e+04 9.253742427877915588e+01
2.088142451725367209e+03 1.233614496552905439e+04 9.253742427877915588e+01
2.088149029845815221e+03 1.251208813247965008e+04 9.253742427877915588e+01
2.088155607846493240e+03 1.255604529383689260e+04 9.253742427877915588e+01
2.088162185727385349e+03 1.267561583914824951e+04 9.253742427877915588e+01
2.088168763488480636e+03 1.278223275178197582e+04 9.253742427877915588e+01
2.088175378456676299e+03 1.284640964087895918e+04 9.253742427877915588e+01
2.088182022947642508e+03 1.270788721784103836e+04 9.253742427877915588e+01
2.088188600300706184e+03 1.286638953010780642e+04 9.253742427877915588e+01
2.088195177533925744e+03 1.270311546169438770e+04 9.253742427877915588e+01
2.088201754647294365e+03 1.274125090308371546e+04 9.253742427877915588e+01
2.088208331640799770e+03 1.257249583195487867e+04 9.253742427877915588e+01
2.088214909542921760e+03 1.251276454964655204e+04 9.253742427877915588e+01
2.088221589269801825e+03 1.223269659275589220e+04 9.253742427877915588e+01
2.088228165855054158e+03 1.231831724727799337e+04 9.253742427877915588e+01
2.088234742320398254e+03 1.236971445574833888e+04 9.253742427877915588e+01
2.088241318665815925e+03 1.243895489981285027e+04 9.253742427877915588e+01
2.088247894891302167e+03 1.241599796920381959e+04 9.253742427877915588e+01
2.088254470996851069e+03 1.237876318943401202e+04 9.253742427877915588e+01
2.088261113533005300e+03 1.238123721460784509e+04 9.253742427877915588e+01
2.088267726506207509e+03 1.235784540339121304e+04 9.253742427877915588e+01
2.088274302203236402e+03 1.220654387220376520e+04 9.253742427877915588e+01
2.088280877780282026e+03 1.213770897838924247e+04 9.253742427877915588e+01
2.088287453237329828e+03 1.218997170295260366e+04 9.253742427877915588e+01
2.088294028574362983e+03 1.249050361468335723e+04 9.253742427877915588e+01
2.088300629975887659e+03 1.232463585529222655e+04 9.253742427877915588e+01
2.088307282251505967e+03 1.210203441993711931e+04 9.253742427877915588e+01
2.088313857179797196e+03 1.234899380048290368e+04 9.253742427877915588e+01
2.088320431988035125e+03 1.215287349864575663e+04 9.253742427877915588e+01
2.088327006676212477e+03 1.217269469579292854e+04 9.253742427877915588e+01
2.088333581244308334e+03 1.214559913471405162e+04 9.253742427877915588e+01
2.088340155692310873e+03 1.206199709139767219e+04 9.253742427877915588e+01
2.088346817019027185e+03 1.184644216894004057e+04 9.253742427877915588e+01
2.088353407247416271e+03 1.172422464121465418e+04 9.253742427877915588e+01
2.088359981286424954e+03 1.155607882254226934e+04 9.253742427877915588e+01
2.088366555205296208e+03 1.159900228467651505e+04 9.253742427877915588e+01
2.088373129004020484e+03 1.160580139847595819e+04 9.253742427877915588e+01
2.088379702682592324e+03 1.134700647098617628e+04 9.253742427877915588e+01
2.088386318801967718e+03 1.101848309664231419e+04 9.253742427877915588e+01
2.088392952403431082e+03 1.051330758642866022e+04 9.253742427877915588e+01
2.088399525672787149e+03 9.846118099772780624e+03 9.253742427877915588e+01
2.088406098821932119e+03 9.314020840129245698e+03 9.253742427877915588e+01
2.088412671850859169e+03 9.366602276506804628e+03 9.253742427877915588e+01
2.088419244759562844e+03 9.780909505128092860e+03 9.253742427877915588e+01
2.088425817548030409e+03 1.026746483833378988e+04 9.253742427877915588e+01
2.088432488878921959e+03 1.080859012758589415e+04 9.253742427877915588e+01
2.088439065144425513e+03 1.124794285120799941e+04 9.253742427877915588e+01
2.088445637523419009e+03 1.149309473456578598e+04 9.253742427877915588e+01
2.088452209782130467e+03 1.155626663922624539e+04 9.253742427877915588e+01
2.088458781920547153e+03 1.194827404231924993e+04 9.253742427877915588e+01
2.088465353938659064e+03 1.208120938667608061e+04 9.253742427877915588e+01
2.088471975985326026e+03 1.217791144079062178e+04 9.253742427877915588e+01
2.088478599698719336e+03 1.221976235262585578e+04 9.253742427877915588e+01
2.088485171307133896e+03 1.236110685981368806e+04 9.253742427877915588e+01
2.088491742795195478e+03 1.240019049190081932e+04 9.253742427877915588e+01
2.088498314162891347e+03 1.248491150216558890e+04 9.253742427877915588e+01
2.088504885410213774e+03 1.250627209588133883e+04 9.253742427877915588e+01
2.088511456537152753e+03 1.229140227550988857e+04 9.253742427877915588e+01
2.088518129076830519e+03 1.234036298687467934e+04 9.253742427877915588e+01
2.088524700170385586e+03 1.227283129161907345e+04 9.253742427877915588e+01
2.088531270887368009e+03 1.222726206794512836e+04 9.253742427877915588e+01
2.088537841483914235e+03 1.211741342152787729e+04 9.253742427877915588e+01
2.088544411960018351e+03 1.204547247629004232e+04 9.253742427877915588e+01
2.088550982315673537e+03 1.196428869094452966e+04 9.253742427877915588e+01
2.088557601490066190e+03 1.173030015747031575e+04 9.253742427877915588e+01
2.088564224110499708e+03 1.150232530005981243e+04 9.253742427877915588e+01
2.088570794055977331e+03 1.125709491460867503e+04 9.253742427877915588e+01
2.088577363880955545e+03 1.072198522622648306e+04 9.253742427877915588e+01
2.088583933585418436e+03 1.019502678799990827e+04 9.253742427877915588e+01
2.088590503169354179e+03 9.585866146974392905e+03 9.253742427877915588e+01
2.088597072632760501e+03 9.174433566371140842e+03 9.253742427877915588e+01
2.088603737576816457e+03 9.249351190617215252e+03 9.253742427877915588e+01
2.088610312298366352e+03 9.680120747832330380e+03 9.253742427877915588e+01
2.088616881351340908e+03 1.042321743644073285e+04 9.253742427877915588e+01
2.088623450283731927e+03 1.097259623964588900e+04 9.253742427877915588e+01
2.088630019095526677e+03 1.148129361150583827e+04 9.253742427877915588e+01
2.088636587786721066e+03 1.174557555689222681e+04 9.253742427877915588e+01
2.088643195280257260e+03 1.197026001707094110e+04 9.253742427877915588e+01
2.088649825611855249e+03 1.199556491929853291e+04 9.253742427877915588e+01
2.088656393892399592e+03 1.199974040346017318e+04 9.253742427877915588e+01
2.088662962052289004e+03 1.214484962391649060e+04 9.253742427877915588e+01
2.088669530091515753e+03 1.231140215715170416e+04 9.253742427877915588e+01
2.088676098010074384e+03 1.234647506563431307e+04 9.253742427877915588e+01
2.088682665807952162e+03 1.228940284094192248e+04 9.253742427877915588e+01
2.088689314342945181e+03 1.226436847929247961e+04 9.253742427877915588e+01
2.088695901501450862e+03 1.235392393267656735e+04 9.253742427877915588e+01
2.088702468888420754e+03 1.240002138206210657e+04 9.253742427877915588e+01
2.088709036154653404e+03 1.231364489951685573e+04 9.253742427877915588e+01
2.088715603300142902e+03 1.249277789100496375e+04 9.253742427877915588e+01
2.088722170324886520e+03 1.257732635461777681e+04 9.253742427877915588e+01
2.088728757319949636e+03 1.255904575166927134e+04 9.253742427877915588e+01
2.088735404175841722e+03 1.247606457547185164e+04 9.253742427877915588e+01
2.088741970789446441e+03 1.162835860492988832e+04 9.253742427877915588e+01
2.088748537282250254e+03 1.207170827708525394e+04 9.253742427877915588e+01
2.088755103654244976e+03 1.297666543704796823e+04 9.253742427877915588e+01
2.088761669905420604e+03 1.214264859897501810e+04 9.253742427877915588e+01
